,lon,lat,Mean NDVI diff
4086,-15.853347122354997,14.04895834085499,0.06695374149659865
4087,-15.763763789164997,14.04895834085499,0.06855918367346941
4088,-15.759597122504998,14.04895834085499,0.07114693877551019
4089,-15.740847122534998,14.04895834085499,0.07610680272108843
4090,-15.736680455874996,14.04895834085499,0.07578027210884353
4091,-15.303347123234996,14.04895834085499,0.0664843537414966
4092,-15.259597123304998,14.04895834085499,0.05206258503401359
4093,-15.226263790024998,14.04895834085499,0.05928979591836735
4094,-15.205430456724997,14.04895834085499,0.06479183673469383
4095,-14.159597125064996,14.04895834085499,0.06053129251700682
4096,-13.047097126844996,14.04895834085499,0.10096938775510203
4097,-16.274180455014996,14.046875007524989,0.06453809523809524
4098,-16.270013788354998,14.046875007524989,0.06040204081632656
4099,-15.861680455674996,14.046875007524989,0.06877074829931973
4100,-15.553347122834998,14.046875007524989,0.05801496598639453
4101,-15.463763789644997,14.046875007524989,0.05841768707482994
4102,-15.315847123214997,14.046875007524989,0.07370476190476191
4103,-15.234597123344997,14.046875007524989,0.059549659863945566
4104,-15.220013790034997,14.046875007524989,0.06448639455782314
4105,-15.053347123634996,14.046875007524989,0.06569591836734696
4106,-15.028347123674997,14.046875007524989,0.07015034013605444
4107,-14.734597124144997,14.046875007524989,0.056955102040816316
4108,-14.567930457744996,14.046875007524989,0.06116666666666667
4109,-16.326263788264995,14.04479167419499,0.05841496598639454
4110,-15.999180455454997,14.04479167419499,0.06680272108843534
4111,-15.592930456104996,14.04479167419499,0.053361904761904756
4112,-15.449180456334997,14.04479167419499,0.054050340136054455
4113,-15.432513789694998,14.04479167419499,0.06499319727891154
4114,-15.415847123054997,14.04479167419499,0.05635102040816324
4115,-15.365847123134998,14.04479167419499,0.07375646258503404
4116,-15.295013789914996,14.04479167419499,0.05879115646258502
4117,-15.230430456684998,14.04479167419499,0.06657278911564625
4118,-16.376263788184996,14.042708340864989,0.05769455782312924
4119,-16.149180455214996,14.042708340864989,0.059860544217687085
4120,-16.109597121944997,14.042708340864989,0.05770612244897961
4121,-15.817930455744998,14.042708340864989,0.0858251700680272
4122,-15.542930456184997,14.042708340864989,0.05159591836734695
4123,-15.149180456814998,14.042708340864989,0.06911020408163265
4124,-15.134597123504998,14.042708340864989,0.059978231292517
4125,-15.013763790364997,14.042708340864989,0.07025646258503404
4126,-14.536680457794997,14.042708340864989,0.07539591836734691
4127,-12.205430461524998,14.042708340864989,0.08622585034013604
4128,-16.303347121634996,14.04062500753499,0.06145578231292515
4129,-16.153347121874997,14.04062500753499,0.06424625850340135
4130,-15.820013789074997,14.04062500753499,0.07537551020408163
4131,-15.486680456274996,14.04062500753499,0.057476190476190465
4132,-15.470013789634997,14.04062500753499,0.04896734693877549
4133,-15.359597123144997,14.04062500753499,0.07090068027210887
4134,-15.290847123254997,14.04062500753499,0.05777414965986395
4135,-15.224180456694997,14.04062500753499,0.06167142857142856
4136,-15.122097123524997,14.04062500753499,0.05933265306122449
4137,-15.032513790334997,14.04062500753499,0.07063061224489799
4138,-14.880430457244998,14.04062500753499,0.08793809523809518
4139,-14.751263790784996,14.04062500753499,0.058700680272108854
4140,-14.534597124464998,14.04062500753499,0.06986122448979593
4141,-16.155430455204996,14.038541674204989,0.06982517006802724
4142,-16.057513788694997,14.038541674204989,0.055384353741496604
4143,-15.730430455884997,14.038541674204989,0.06554217687074827
4144,-15.705430455924997,14.038541674204989,0.06451564625850342
4145,-15.692930455944998,14.038541674204989,0.072430612244898
4146,-15.520013789554998,14.038541674204989,0.053287074829931974
4147,-14.730430457484998,14.038541674204989,0.057156462585034
4148,-13.324180459734997,14.038541674204989,0.09309319727891156
4149,-13.317930459744996,14.038541674204989,0.08319863945578232
4150,-16.378347121515,14.03645834087499,0.06010680272108842
4151,-16.149180455214996,14.03645834087499,0.06700340136054421
4152,-16.011680455435,14.03645834087499,0.06925986394557825
4153,-15.849180455694997,14.03645834087499,0.06632108843537417
4154,-15.822097122404998,14.03645834087499,0.07819999999999996
4155,-15.728347122554997,14.03645834087499,0.06202585034013607
4156,-15.720013789234997,14.03645834087499,0.06406938775510203
4157,-15.630430456044998,14.03645834087499,0.06484149659863944
4158,-15.124180456854997,14.03645834087499,0.06128095238095238
4159,-15.120013790194998,14.03645834087499,0.05684489795918367
4160,-15.105430456884998,14.03645834087499,0.059048979591836775
4161,-15.097097123564996,14.03645834087499,0.06046122448979592
4162,-14.734597124144997,14.03645834087499,0.05454829931972793
4163,-16.374180454854997,14.03437500754499,0.057047619047619055
4164,-16.320013788275,14.03437500754499,0.06219047619047618
4165,-16.301263788304997,14.03437500754499,0.07070884353741493
4166,-16.295013788314996,14.03437500754499,0.07265306122448978
4167,-15.970013788834997,14.03437500754499,0.07291428571428575
4168,-15.897097122284997,14.03437500754499,0.07273129251700683
4169,-15.892930455624997,14.03437500754499,0.07348435374149657
4170,-15.859597122344997,14.03437500754499,0.06540816326530612
4171,-15.799180455774998,14.03437500754499,0.07695714285714285
4172,-15.715847122574997,14.03437500754499,0.06777959183673465
4173,-15.522097122884997,14.03437500754499,0.0631204081632653
4174,-15.511680456234997,14.03437500754499,0.05296870748299319
4175,-15.501263789584996,14.03437500754499,0.05304693877551019
4176,-15.426263789704997,14.03437500754499,0.061602721088435425
4177,-15.145013790154998,14.03437500754499,0.0561938775510204
4178,-15.080430456924997,14.03437500754499,0.05893673469387756
4179,-14.684597124224997,14.03437500754499,0.06211360544217689
4180,-14.242930458264997,14.03437500754499,0.07657278911564626
4181,-13.982513792014997,14.03437500754499,0.07040204081632653
4182,-13.963763792044997,14.03437500754499,0.06807687074829931
4183,-13.320013793074997,14.03437500754499,0.0763673469387755
4184,-16.111680455274996,14.032291674214989,0.06342585034013608
4185,-15.905430455604996,14.032291674214989,0.06743061224489791
4186,-15.855430455684997,14.032291674214989,0.05861020408163266
4187,-15.736680455874996,14.032291674214989,0.06392312925170068
4188,-15.520013789554998,14.032291674214989,0.05828299319727893
4189,-15.492930456264997,14.032291674214989,0.05334081632653063
4190,-15.211680456714998,14.032291674214989,0.06040680272108841
4191,-15.140847123494996,14.032291674214989,0.05213673469387754
4192,-15.022097123684997,14.032291674214989,0.06725986394557826
4193,-16.288763788324996,14.03020834088499,0.07769183673469385
4194,-15.999180455454997,14.03020834088499,0.07412789115646261
4195,-15.817930455744998,14.03020834088499,0.07559183673469388
4196,-15.724180455894997,14.03020834088499,0.0622251700680272
4197,-15.715847122574997,14.03020834088499,0.0755646258503401
4198,-15.555430456164997,14.03020834088499,0.0524918367346939
4199,-15.553347122834998,14.03020834088499,0.054576190476190466
4200,-15.376263789784996,14.03020834088499,0.07056802721088438
4201,-15.161680456794997,14.03020834088499,0.06384217687074832
4202,-15.122097123524997,14.03020834088499,0.06556870748299323
4203,-15.090847123574997,14.03020834088499,0.06522448979591838
4204,-14.776263790744997,14.03020834088499,0.06135306122448979
4205,-14.751263790784996,14.03020834088499,0.058282312925170075
4206,-14.738763790804997,14.03020834088499,0.06157346938775511
4207,-12.759597127304996,14.03020834088499,0.07279319727891151
4208,-16.288763788324996,14.028125007554989,0.06579319727891154
4209,-15.870013788994997,14.028125007554989,0.07262108843537417
4210,-15.415847123054997,14.028125007554989,0.05149591836734692
4211,-15.374180456454997,14.028125007554989,0.06396938775510201
4212,-15.334597123184997,14.028125007554989,0.062241496598639444
4213,-15.201263790064997,14.028125007554989,0.059442176870748306
4214,-15.165847123454997,14.028125007554989,0.06054217687074832
4215,-15.151263790144997,14.028125007554989,0.06508911564625847
4216,-15.113763790204997,14.028125007554989,0.06234489795918367
4217,-14.949180457134997,14.028125007554989,0.08521904761904761
4218,-14.684597124224997,14.028125007554989,0.06435170068027209
4219,-16.357513788214998,14.02604167422499,0.051993197278911545
4220,-16.278347121674997,14.02604167422499,0.06181904761904762
4221,-15.872097122324996,14.02604167422499,0.06646666666666665
4222,-15.851263789024998,14.02604167422499,0.06559795918367345
4223,-15.634597122704998,14.02604167422499,0.05421020408163266
4224,-15.586680456114998,14.02604167422499,0.053748299319727876
4225,-15.580430456124997,14.02604167422499,0.05497755102040819
4226,-14.878347123914997,14.02604167422499,0.07918775510204082
4227,-14.863763790604997,14.02604167422499,0.07667891156462585
4228,-14.772097124084997,14.02604167422499,0.07129659863945575
4229,-14.751263790784996,14.02604167422499,0.06166530612244899
4230,-14.730430457484998,14.02604167422499,0.06843537414965993
4231,-14.353347124754997,14.02604167422499,0.09621224489795915
4232,-13.242930459864997,14.02604167422499,0.09533129251700681
4233,-16.267930455025,14.023958340894989,0.05606734693877553
4234,-15.836680455714998,14.023958340894989,0.061777551020408154
4235,-15.807513789094997,14.023958340894989,0.06960272108843539
4236,-15.672097122644997,14.023958340894989,0.06664489795918369
4237,-15.640847122694996,14.023958340894989,0.06514965986394558
4238,-15.605430456084997,14.023958340894989,0.06147006802721089
4239,-15.555430456164997,14.023958340894989,0.06029591836734694
4240,-15.513763789564997,14.023958340894989,0.06564693877551023
4241,-15.507513789574997,14.023958340894989,0.05986394557823127
4242,-14.863763790604997,14.023958340894989,0.07214829931972788
4243,-14.847097123964996,14.023958340894989,0.07220884353741501
4244,-14.730430457484998,14.023958340894989,0.06279047619047617
4245,-14.690847124214997,14.023958340894989,0.05440952380952382
4246,-14.565847124414997,14.023958340894989,0.06784217687074828
4247,-13.713763792444997,14.023958340894989,0.08252380952380953
4248,-16.192930455144996,14.02187500756499,0.0572095238095238
4249,-15.995013788794997,14.02187500756499,0.07399727891156463
4250,-15.613763789404997,14.02187500756499,0.06275170068027211
4251,-15.549180456174998,14.02187500756499,0.06026938775510206
4252,-15.449180456334997,14.02187500756499,0.05963401360544216
4253,-15.274180456614998,14.02187500756499,0.06821020408163264
4254,-15.182513790094998,14.02187500756499,0.05246462585034012
4255,-15.124180456854997,14.02187500756499,0.054092517006802725
4256,-14.836680457314998,14.02187500756499,0.07919931972789114
4257,-14.588763791044997,14.02187500756499,0.0686421768707483
4258,-16.107513788614998,14.01979167423499,0.06920612244897964
4259,-15.884597122304998,14.01979167423499,0.07511972789115647
4260,-15.734597122544997,14.01979167423499,0.06710340136054423
4261,-15.703347122594996,14.01979167423499,0.07499251700680275
4262,-15.590847122774997,14.01979167423499,0.056888435374149664
4263,-15.578347122794996,14.01979167423499,0.05718163265306122
4264,-15.461680456314998,14.01979167423499,0.05812040816326529
4265,-15.422097123044997,14.01979167423499,0.06274353741496598
4266,-15.159597123464998,14.01979167423499,0.06151088435374152
4267,-15.120013790194998,14.01979167423499,0.0678904761904762
4268,-15.111680456874996,14.01979167423499,0.05793605442176871
4269,-14.234597124944997,14.01979167423499,0.06314557823129252
4270,-13.159597126664998,14.01979167423499,0.08987755102040818
4271,-15.661680455994997,14.017708340904989,0.06442244897959183
4272,-15.551263789504997,14.017708340904989,0.04975986394557825
4273,-15.463763789644997,14.017708340904989,0.05677210884353746
4274,-15.422097123044997,14.017708340904989,0.06678911564625847
4275,-14.959597123784997,14.017708340904989,0.07901496598639453
4276,-14.728347124154997,14.017708340904989,0.06538571428571426
4277,-14.672097124244997,14.017708340904989,0.058776870748299306
4278,-13.161680459994997,14.017708340904989,0.08070544217687076
4279,-16.107513788614998,14.01562500757499,0.06611088435374149
4280,-16.015847122094996,14.01562500757499,0.06143469387755104
4281,-15.820013789074997,14.01562500757499,0.0680707482993197
4282,-15.649180456014998,14.01562500757499,0.05870544217687071
4283,-15.378347123114997,14.01562500757499,0.06945510204081637
4284,-15.259597123304998,14.01562500757499,0.05405170068027211
4285,-15.159597123464998,14.01562500757499,0.05846666666666665
4286,-14.628347124314997,14.01562500757499,0.06990680272108844
4287,-13.438763792884997,14.01562500757499,0.1083299319727891
4288,-16.274180455014996,14.013541674244989,0.06766122448979593
4289,-16.136680455235,14.013541674244989,0.06446122448979592
4290,-15.801263789104997,14.013541674244989,0.07209251700680275
4291,-15.720013789234997,14.013541674244989,0.07447891156462581
4292,-15.667930455984997,14.013541674244989,0.07502244897959183
4293,-15.638763789364997,14.013541674244989,0.0570775510204082
4294,-15.467930456304996,14.013541674244989,0.056053741496598655
4295,-15.411680456394997,14.013541674244989,0.05780068027210885
4296,-15.409597123064998,14.013541674244989,0.05876054421768709
4297,-15.253347123314997,14.013541674244989,0.06068571428571429
4298,-15.161680456794997,14.013541674244989,0.06067006802721089
4299,-14.849180457294997,14.013541674244989,0.0843843537414966
4300,-14.832513790654996,14.013541674244989,0.08408367346938778
4301,-14.228347124954997,14.013541674244989,0.07346326530612247
4302,-14.009597125304996,14.013541674244989,0.07010000000000001
4303,-16.415847121455,14.01145834091499,0.05809795918367347
4304,-16.309597121624996,14.01145834091499,0.07299319727891157
4305,-16.226263788424998,14.01145834091499,0.04657755102040817
4306,-16.215847121774996,14.01145834091499,0.06030952380952381
4307,-16.145013788554998,14.01145834091499,0.06578707482993197
4308,-15.784597122464998,14.01145834091499,0.06427891156462584
4309,-15.697097122604998,14.01145834091499,0.07203333333333332
4310,-15.678347122634998,14.01145834091499,0.05990272108843538
4311,-15.559597122824997,14.01145834091499,0.04523673469387755
4312,-15.551263789504997,14.01145834091499,0.05842380952380952
4313,-15.549180456174998,14.01145834091499,0.061725170068027205
4314,-15.484597122944997,14.01145834091499,0.056710884353741504
