,lon,lat,Max NDVI diff
7947,-15.222097123364996,13.042708342464989,0.22010000000000007
7948,-14.451263791264997,13.042708342464989,0.28270000000000006
7949,-14.415847124654997,13.042708342464989,0.28889999999999993
7950,-14.861680457274996,13.04062500913499,0.2629
7951,-14.457513791254996,13.04062500913499,0.28620000000000007
7952,-13.876263792184997,13.04062500913499,0.27929999999999994
7953,-16.272097121684997,13.03854167580499,0.1896
7954,-14.876263790584996,13.03854167580499,0.265
7955,-14.642930457624997,13.03854167580499,0.25129999999999997
7956,-13.876263792184997,13.03854167580499,0.2502
7957,-13.859597125544997,13.03854167580499,0.25249999999999995
7958,-15.455430456324997,13.036458342474988,0.3107
7959,-14.878347123914997,13.036458342474988,0.27810000000000007
7960,-14.859597123944997,13.036458342474988,0.26890000000000003
7961,-14.353347124754997,13.036458342474988,0.3029
7962,-14.297097124844997,13.036458342474988,0.27769999999999995
7963,-13.895013792154996,13.036458342474988,0.28589999999999993
7964,-13.876263792184997,13.036458342474988,0.29050000000000004
7965,-16.667930454384997,13.03437500914499,0.32239999999999996
7966,-16.665847121055,13.03437500914499,0.31649999999999995
7967,-15.734597122544997,13.03437500914499,0.2743
7968,-15.203347123394998,13.03437500914499,0.27399999999999997
7969,-14.636680457634997,13.03437500914499,0.2527
7970,-14.463763791244997,13.03437500914499,0.23900000000000005
7971,-14.449180457934997,13.03437500914499,0.26670000000000005
7972,-14.855430457284998,13.032291675814989,0.24600000000000005
7973,-14.353347124754997,13.032291675814989,0.28740000000000004
7974,-14.003347125314997,13.032291675814989,0.24359999999999993
7975,-13.778347125674998,13.032291675814989,0.2879
7976,-16.661680454394997,13.03020834248499,0.24479999999999996
7977,-16.242930455064997,13.03020834248499,0.2419
7978,-15.695013789274997,13.03020834248499,0.24639999999999998
7979,-14.945013790474997,13.03020834248499,0.25229999999999997
7980,-14.567930457744996,13.03020834248499,0.24589999999999995
7981,-14.172097125044997,13.03020834248499,0.3472
7982,-16.672097121045,13.028125009154989,0.3126
7983,-16.401263788145,13.028125009154989,0.28670000000000007
7984,-16.305430454965,13.028125009154989,0.22699999999999998
7985,-16.113763788605,13.028125009154989,0.28430000000000005
7986,-15.063763790284998,13.028125009154989,0.2117
7987,-15.040847123654997,13.028125009154989,0.242
7988,-16.695013787675,13.02604167582499,0.2602
7989,-16.405430454804996,13.02604167582499,0.2358
7990,-15.926263788904997,13.02604167582499,0.2638
7991,-15.132513790174997,13.02604167582499,0.29890000000000005
7992,-15.059597123624997,13.02604167582499,0.25540000000000007
7993,-13.880430458844998,13.02604167582499,0.2531
7994,-13.870013792194996,13.02604167582499,0.339
7995,-16.186680455154995,13.02395834249499,0.24729999999999996
7996,-15.926263788904997,13.02395834249499,0.2795
7997,-14.476263791224998,13.02395834249499,0.26809999999999995
7998,-14.336680458114998,13.02395834249499,0.34219999999999995
7999,-14.182513791694998,13.02395834249499,0.276
8000,-14.574180457734997,13.021875009164988,0.2243
8001,-16.145013788554998,13.01979167583499,0.21789999999999998
8002,-16.284597121664998,13.017708342504989,0.22879999999999995
8003,-15.515847122894996,13.017708342504989,0.24919999999999998
8004,-14.105430458484996,13.017708342504989,0.28500000000000003
8005,-14.853347123954997,13.01562500917499,0.29550000000000004
8006,-14.167930458384998,13.013541675844989,0.3002
8007,-14.020013791954998,13.013541675844989,0.2665
8008,-13.899180458814996,13.013541675844989,0.2684
8009,-13.845013792234997,13.013541675844989,0.322
8010,-13.711680459114998,13.013541675844989,0.2782
8011,-16.386680454835,13.01145834251499,0.25980000000000003
8012,-15.928347122234998,13.01145834251499,0.2661
8013,-14.420013791314997,13.01145834251499,0.2934
8014,-15.061680456954997,13.00937500918499,0.22610000000000008
8015,-14.161680458394997,13.00937500918499,0.3197
8016,-14.084597125184997,13.00937500918499,0.33749999999999997
8017,-13.999180458654997,13.00937500918499,0.26920000000000005
8018,-13.992930458664997,13.00937500918499,0.24459999999999998
8019,-15.999180455454997,13.00729167585499,0.25229999999999997
8020,-14.184597125024997,13.00729167585499,0.30300000000000005
8021,-14.161680458394997,13.00729167585499,0.29849999999999993
8022,-16.307513788294997,13.00520834252499,0.2646
8023,-16.028347122074997,13.00520834252499,0.22969999999999996
8024,-15.926263788904997,13.00520834252499,0.3262999999999999
8025,-15.620013789394998,13.00520834252499,0.23270000000000002
8026,-15.349180456494997,13.00520834252499,0.2508
8027,-15.336680456514998,13.00520834252499,0.26339999999999997
8028,-14.053347125234996,13.00520834252499,0.25780000000000003
8029,-16.367930454864997,13.003125009194989,0.2659
8030,-14.059597125224997,13.003125009194989,0.3055
8031,-16.365847121534998,13.00104167586499,0.2793
8032,-14.063763791884996,13.00104167586499,0.3031
8033,-14.024180458614996,13.00104167586499,0.25059999999999993
8034,-16.384597121504996,12.998958342534989,0.2605
8035,-15.995013788794997,12.998958342534989,0.28640000000000004
8036,-15.928347122234998,12.998958342534989,0.22980000000000006
8037,-15.732513789214996,12.998958342534989,0.32570000000000005
8038,-14.057513791894998,12.998958342534989,0.31930000000000003
8039,-15.959597122184997,12.99687500920499,0.24199999999999994
8040,-15.765847122494996,12.99687500920499,0.22260000000000002
8041,-15.755430455844998,12.99687500920499,0.2945
8042,-14.855430457284998,12.99687500920499,0.261
8043,-14.167930458384998,12.99687500920499,0.3377
8044,-13.726263792424998,12.99687500920499,0.25870000000000004
8045,-15.938763788884998,12.994791675874989,0.31539999999999996
8046,-15.926263788904997,12.994791675874989,0.21240000000000003
8047,-14.274180458214996,12.994791675874989,0.28280000000000005
8048,-13.720013792434997,12.994791675874989,0.27049999999999996
8049,-16.342930454904998,12.99270834254499,0.29400000000000004
8050,-15.938763788884998,12.99270834254499,0.3045
8051,-15.930430455564997,12.99270834254499,0.2824
8052,-14.176263791704997,12.99270834254499,0.2842
8053,-14.165847125054997,12.99270834254499,0.3429
8054,-14.088763791844997,12.99270834254499,0.2712
8055,-13.861680458874996,12.99270834254499,0.2385
8056,-16.320013788275,12.99062500921499,0.4654
8057,-15.715847122574997,12.99062500921499,0.25060000000000004
8058,-14.353347124754997,12.99062500921499,0.2834
8059,-14.342930458104997,12.99062500921499,0.29710000000000003
8060,-14.072097125204998,12.99062500921499,0.2987
8061,-14.070013791874997,12.99062500921499,0.24119999999999997
8062,-16.284597121664998,12.988541675884989,0.3068
8063,-15.913763788924998,12.988541675884989,0.4524
8064,-15.136680456834997,12.988541675884989,0.3271
8065,-16.155430455204996,12.98645834255499,0.29469999999999996
8066,-15.863763789004997,12.98645834255499,0.25849999999999995
8067,-14.855430457284998,12.98645834255499,0.2393
8068,-14.167930458384998,12.98645834255499,0.3517
8069,-14.157513791734997,12.98645834255499,0.29839999999999994
8070,-13.926263792104997,12.98645834255499,0.3519
8071,-15.932513788894997,12.984375009224989,0.21349999999999997
8072,-15.907513788934997,12.984375009224989,0.2665
8073,-14.853347123954997,12.984375009224989,0.23380000000000006
8074,-14.230430458284998,12.984375009224989,0.245
8075,-16.186680455154995,12.98229167589499,0.19009999999999994
8076,-15.595013789434997,12.98229167589499,0.3057
8077,-15.532513789534997,12.98229167589499,0.30739999999999995
8078,-15.436680456354997,12.98229167589499,0.32339999999999997
8079,-15.422097123044997,12.98229167589499,0.30920000000000003
8080,-14.740847124134998,12.98229167589499,0.2684
8081,-14.626263790984996,12.98229167589499,0.2972
8082,-14.355430458084998,12.98229167589499,0.28890000000000005
8083,-14.205430458324997,12.98229167589499,0.4787
8084,-15.974180455494997,12.980208342564989,0.25020000000000003
8085,-15.967930455504996,12.980208342564989,0.30589999999999995
8086,-14.155430458404997,12.980208342564989,0.26770000000000005
8087,-14.142930458424997,12.980208342564989,0.27929999999999994
8088,-15.926263788904997,12.97812500923499,0.2589000000000001
8089,-15.532513789534997,12.97812500923499,0.3378
8090,-14.926263790504997,12.97812500923499,0.21410000000000007
8091,-14.157513791734997,12.97812500923499,0.32500000000000007
8092,-14.142930458424997,12.97812500923499,0.2738
8093,-14.030430458604997,12.97812500923499,0.2207
8094,-16.161680455194997,12.97604167590499,0.2985
8095,-14.592930457704997,12.97604167590499,0.24839999999999995
8096,-14.488763791204997,12.97604167590499,0.2683
8097,-14.461680457914998,12.97604167590499,0.2692
8098,-14.305430458164997,12.97604167590499,0.3058
8099,-14.232513791614997,12.97604167590499,0.2681
8100,-14.013763791964998,12.97604167590499,0.25539999999999996
8101,-14.447097124604998,12.973958342574988,0.25599999999999995
8102,-14.228347124954997,12.973958342574988,0.2693
8103,-14.176263791704997,12.973958342574988,0.2755000000000001
8104,-14.138763791764998,12.973958342574988,0.2693
8105,-14.136680458434997,12.973958342574988,0.24570000000000003
8106,-13.965847125374998,12.973958342574988,0.32180000000000003
8107,-15.907513788934997,12.97187500924499,0.3056
8108,-15.799180455774998,12.97187500924499,0.20829999999999999
8109,-15.792930455784997,12.97187500924499,0.24589999999999995
8110,-15.432513789694998,12.97187500924499,0.30909999999999993
8111,-14.140847125094997,12.97187500924499,0.26680000000000004
8112,-16.117930455264997,12.969791675914989,0.36219999999999997
8113,-15.613763789404997,12.969791675914989,0.2732
8114,-15.417930456384997,12.969791675914989,0.30360000000000004
8115,-14.984597123744997,12.969791675914989,0.2605
8116,-14.453347124594996,12.969791675914989,0.28490000000000004
8117,-14.136680458434997,12.969791675914989,0.2844
8118,-16.699180454334996,12.96770834258499,0.31909999999999994
8119,-16.515847121294996,12.96770834258499,0.20650000000000002
8120,-15.947097122204998,12.96770834258499,0.2258
8121,-15.895013788954998,12.96770834258499,0.23879999999999996
8122,-15.855430455684997,12.96770834258499,0.34850000000000003
8123,-15.792930455784997,12.96770834258499,0.2656
8124,-15.776263789144997,12.96770834258499,0.24859999999999993
8125,-14.082513791854996,12.96770834258499,0.22919999999999996
8126,-13.988763792004997,12.96770834258499,0.31429999999999997
8127,-16.678347121034996,12.965625009254989,0.3387
8128,-15.642930456024997,12.965625009254989,0.22309999999999997
8129,-15.165847123454997,12.965625009254989,0.25539999999999996
8130,-14.978347123754997,12.965625009254989,0.21139999999999992
8131,-14.057513791894998,12.965625009254989,0.2889
8132,-16.547097121245,12.96354167592499,0.2017
8133,-16.532513787935,12.96354167592499,0.26130000000000003
8134,-16.522097121284997,12.96354167592499,0.24769999999999998
8135,-16.009597122104996,12.96354167592499,0.15160000000000007
8136,-15.940847122214997,12.96354167592499,0.22360000000000002
8137,-14.980430457084998,12.96354167592499,0.2409
8138,-16.103347121954997,12.96145834259499,0.31279999999999997
8139,-15.949180455534997,12.96145834259499,0.21039999999999998
8140,-14.351263791424998,12.96145834259499,0.27580000000000005
8141,-15.882513788974997,12.959375009264988,0.28390000000000004
8142,-14.174180458374996,12.959375009264988,0.27170000000000005
8143,-16.465847121374996,12.95729167593499,0.2272
8144,-16.003347122115,12.95729167593499,0.23240000000000005
8145,-14.322097124804998,12.95729167593499,0.2918
8146,-14.036680458594997,12.95729167593499,0.29890000000000005
8147,-14.288763791524996,12.955208342604989,0.3016
8148,-16.124180455254997,12.95312500927499,0.31100000000000005
8149,-16.086680455314998,12.95312500927499,0.3401
8150,-15.999180455454997,12.95312500927499,0.19470000000000004
8151,-15.884597122304998,12.95312500927499,0.37700000000000006
8152,-15.815847122414997,12.95312500927499,0.42010000000000003
8153,-14.311680458154997,12.95312500927499,0.3494
8154,-14.038763791924996,12.95312500927499,0.2733
8155,-14.007513791974997,12.95312500927499,0.24780000000000002
8156,-13.861680458874996,12.95312500927499,0.2582
8157,-16.474180454695,12.951041675944989,0.19810000000000005
8158,-14.986680457074996,12.951041675944989,0.21489999999999998
8159,-14.117930458464997,12.951041675944989,0.35190000000000005
8160,-13.755430459044998,12.951041675944989,0.2624
8161,-16.001263788784996,12.94895834261499,0.2591
8162,-15.953347122194998,12.94895834261499,0.2041
8163,-15.949180455534997,12.94895834261499,0.20859999999999995
8164,-15.745013789194997,12.94895834261499,0.2523
8165,-15.520013789554998,12.94895834261499,0.31020000000000003
8166,-15.374180456454997,12.94895834261499,0.239
8167,-14.472097124564996,12.94895834261499,0.28180000000000005
8168,-14.961680457114998,12.944791675954988,0.2066
8169,-14.211680458314998,12.944791675954988,0.25769999999999993
8170,-16.299180454974998,12.94270834262499,0.22560000000000002
8171,-16.290847121655,12.94270834262499,0.2501
8172,-15.022097123684997,12.94270834262499,0.23319999999999996
8173,-14.353347124754997,12.94270834262499,0.3213
8174,-14.303347124834996,12.94270834262499,0.2884
8175,-14.224180458294997,12.94270834262499,0.3222
8176,-16.526263787945,12.940625009294989,0.23690000000000005
8177,-16.480430454684996,12.940625009294989,0.22040000000000004
8178,-16.301263788304997,12.940625009294989,0.276
8179,-14.226263791624998,12.940625009294989,0.2755
8180,-16.584597121185,12.93854167596499,0.331
8181,-16.478347121354997,12.93854167596499,0.24239999999999995
8182,-15.588763789444997,12.93854167596499,0.2736
8183,-13.942930458744996,12.93854167596499,0.2531
8184,-16.128347121915,12.936458342634989,0.19879999999999998
8185,-16.113763788605,12.936458342634989,0.19999999999999996
8186,-14.959597123784997,12.936458342634989,0.21869999999999995
8187,-14.128347125114997,12.936458342634989,0.2892
8188,-16.509597121304996,12.93437500930499,0.3258
8189,-14.301263791504997,12.93437500930499,0.28570000000000007
8190,-14.217930458304997,12.93437500930499,0.298
8191,-14.190847125014997,12.93437500930499,0.3509
8192,-14.176263791704997,12.93437500930499,0.24739999999999995
8193,-15.249180456654997,12.932291675974989,0.2628
8194,-15.036680456994997,12.932291675974989,0.2435
8195,-14.951263790464997,12.932291675974989,0.17520000000000002
8196,-14.055430458564997,12.932291675974989,0.27860000000000007
8197,-15.597097122764996,12.930208342644988,0.2232
8198,-14.684597124224997,12.930208342644988,0.28059999999999996
8199,-14.153347125074998,12.930208342644988,0.2923
8200,-14.124180458454997,12.930208342644988,0.26549999999999996
8201,-14.147097125084997,12.92812500931499,0.24050000000000005
8202,-15.982513788814996,12.926041675984989,0.27940000000000004
8203,-15.980430455484997,12.926041675984989,0.1986
8204,-16.386680454835,12.92395834265499,0.18110000000000004
8205,-16.334597121585,12.92395834265499,0.2057000000000001
8206,-16.136680455235,12.92395834265499,0.39339999999999997
8207,-15.976263788824998,12.92395834265499,0.20919999999999994
8208,-14.342930458104997,12.92395834265499,0.2896
8209,-14.213763791644997,12.92395834265499,0.262
8210,-14.159597125064996,12.92395834265499,0.24659999999999999
8211,-13.834597125584997,12.92395834265499,0.2592
8212,-16.057513788694997,12.921875009324989,0.29890000000000005
8213,-16.011680455435,12.921875009324989,0.19999999999999996
8214,-14.263763791564998,12.921875009324989,0.30010000000000003
